frame;time;kinetic;gravitational;elastic;total
45;1.500000;1.533863;0.000000;1.413145;2.947008
46;1.533333;1.567650;0.000000;1.114827;2.682478
47;1.566666;1.613594;0.000000;0.892872;2.506466
48;1.600000;1.669989;0.000000;0.721835;2.391824
49;1.633333;1.690109;0.000000;0.588563;2.278672
50;1.666666;1.733685;0.000000;0.492118;2.225803
51;1.700000;1.769070;0.000000;0.412783;2.181853
52;1.733333;1.795154;0.000000;0.361203;2.156357
53;1.766666;1.841795;0.000000;0.321326;2.163121
54;1.800000;1.888950;0.000000;0.289168;2.178118
55;1.833333;1.942961;0.000000;0.259457;2.202419
56;1.866666;1.994139;0.000000;0.235594;2.229733
57;1.899999;2.051892;0.000000;0.215968;2.267860
58;1.933333;2.099370;0.000000;0.201304;2.300674
59;1.966666;2.145269;0.000000;0.199091;2.344360
60;1.999999;2.205160;0.000000;0.210688;2.415848
61;2.033333;2.337862;0.000000;0.503020;2.840882
62;2.066666;3.273637;0.000000;2.573211;5.846848
63;2.099999;6.458872;0.000000;8.317306;14.776180
64;2.133333;9.765032;0.000000;11.305450;21.070480
65;2.166666;11.713820;0.000000;9.202508;20.916320
66;2.199999;12.385710;0.000000;8.210443;20.596160
67;2.233333;13.091690;0.000000;10.413630;23.505330
68;2.266666;14.438890;0.000000;12.429060;26.867940
69;2.299999;16.339290;0.000000;14.291840;30.631130
70;2.333333;18.417650;0.000000;12.982730;31.400390
71;2.366666;20.349310;0.000000;11.500990;31.850300
72;2.399999;22.099550;0.000000;9.672454;31.772000
73;2.433332;23.583740;0.000000;8.225352;31.809090
74;2.466666;24.943170;0.000000;6.916806;31.859980
75;2.499999;26.177030;0.000000;5.732543;31.909580
76;2.533332;27.245750;0.000000;4.696826;31.942570
77;2.566666;28.009620;0.000000;4.262019;32.271640
78;2.599999;28.743820;0.000000;3.984406;32.728230
79;2.633332;29.306800;0.000000;3.607686;32.914490
80;2.666666;29.913890;0.000000;3.334889;33.248780
81;2.699999;30.702700;0.000000;3.091463;33.794160
82;2.733332;31.332300;0.000000;4.150008;35.482310
83;2.766665;33.298900;0.000000;16.051880;49.350780
84;2.799999;36.790640;0.000000;22.431630;59.222260
85;2.833332;40.103850;0.000000;16.610270;56.714120
86;2.866665;42.223920;0.000000;8.946692;51.170620
87;2.899999;42.843870;0.000000;4.951345;47.795220
88;2.933332;43.056500;0.000000;4.494758;47.551250
89;2.966665;43.503850;0.000000;4.052155;47.556000
90;2.999999;44.071590;0.000000;3.511484;47.583070
91;3.033332;44.332680;0.000000;3.332874;47.665550
92;3.066665;44.148950;0.000000;3.574624;47.723570
93;3.099998;43.600590;0.000000;4.163539;47.764130
94;3.133332;43.458360;0.000000;5.347568;48.805930
95;3.166665;44.311050;0.000000;7.065532;51.376590
96;3.199998;43.918130;0.000000;6.913897;50.832020
97;3.233332;43.696870;0.000000;6.747486;50.444360
98;3.266665;43.494820;0.000000;6.333289;49.828110
99;3.299998;43.482380;0.000000;5.753856;49.236240
100;3.333332;43.543950;0.000000;5.044293;48.588240
101;3.366665;43.708790;0.000000;4.411186;48.119970
102;3.399998;43.688870;0.000000;4.036764;47.725630
103;3.433331;43.745190;0.000000;3.774925;47.520110
104;3.466665;43.726830;0.000000;3.656077;47.382910
105;3.499998;43.734970;0.000000;3.524561;47.259540
106;3.533331;43.672910;0.000000;3.461264;47.134180
107;3.566665;43.581620;0.000000;3.404410;46.986030
108;3.599998;43.592360;0.000000;3.342204;46.934560
109;3.633331;43.540290;0.000000;3.343013;46.883310
110;3.666665;43.505490;0.000000;3.322151;46.827640
111;3.699998;43.330430;0.000000;3.433011;46.763440
112;3.733331;43.164120;0.000000;3.561711;46.725830
113;3.766665;43.010170;0.000000;3.683420;46.693590
114;3.799998;42.901040;0.000000;3.813881;46.714920
115;3.833331;42.823410;0.000000;3.997251;46.820660
116;3.866664;42.752350;0.000000;4.272820;47.025170
117;3.899998;42.712330;0.000000;4.655613;47.367940
118;3.933331;42.686150;0.000000;5.123433;47.809580
119;3.966664;42.699150;0.000000;5.690183;48.389340
120;3.999998;42.739240;0.000000;6.298452;49.037690
121;4.033331;42.756950;0.000000;6.990336;49.747290
122;4.066664;42.869100;0.000000;7.629191;50.498290
123;4.099998;42.934280;0.000000;8.205240;51.139520
124;4.133331;43.062830;0.000000;8.747428;51.810260
125;4.166664;43.102060;0.000000;9.164888;52.266940
126;4.199997;43.123950;0.000000;9.681778;52.805730
127;4.233331;43.117200;0.000000;10.247830;53.365030
128;4.266664;43.154020;0.000000;10.813820;53.967840
129;4.299997;43.153230;0.000000;11.424920;54.578150
130;4.333331;43.214250;0.000000;12.181980;55.396220
131;4.366664;43.314070;0.000000;12.833730;56.147800
132;4.399997;43.377730;0.000000;13.484240;56.861970
133;4.433331;43.471610;0.000000;14.126070;57.597690
134;4.466664;43.601070;0.000000;14.669620;58.270700
135;4.499997;43.700990;0.000000;15.129600;58.830590
136;4.533330;43.831780;0.000000;15.462290;59.294070
137;4.566664;44.059880;0.000000;15.713330;59.773220
138;4.599997;44.405890;0.000000;15.822460;60.228350
139;4.633330;44.761570;0.000000;15.822100;60.583670
140;4.666664;45.237980;0.000000;15.696060;60.934040
141;4.699997;45.756620;0.000000;15.446480;61.203100
142;4.733330;46.316850;0.000000;15.204010;61.520850
143;4.766664;46.946760;0.000000;14.817200;61.763950
144;4.799997;47.443380;0.000000;14.587130;62.030510
145;4.833330;47.926340;0.000000;14.396300;62.322640
146;4.866663;48.391820;0.000000;14.102010;62.493840
147;4.899997;48.920150;0.000000;13.920320;62.840470
148;4.933330;49.585910;0.000000;13.671650;63.257560
149;4.966663;50.136900;0.000000;13.502880;63.639780
150;4.999997;50.776430;0.000000;13.397370;64.173800
151;5.033330;51.310690;0.000000;13.407080;64.717770
152;5.066663;51.933520;0.000000;13.302100;65.235630
153;5.099997;52.265830;0.000000;13.024500;65.290330
154;5.133330;52.507880;0.000000;12.672300;65.180180
155;5.166663;52.690530;0.000000;12.035650;64.726180
156;5.199996;52.684510;0.000000;11.378940;64.063450
157;5.233330;52.377260;0.000000;11.020640;63.397910
158;5.266663;52.317530;0.000000;10.597890;62.915430
159;5.299996;52.498440;0.000000;10.040500;62.538930
160;5.333330;52.665890;0.000000;9.420126;62.086020
161;5.366663;53.048260;0.000000;8.530685;61.578950
162;5.399996;53.447750;0.000000;7.568334;61.016090
163;5.433330;53.790100;0.000000;6.656696;60.446790
164;5.466663;54.110190;0.000000;5.949440;60.059630
165;5.499996;54.398400;0.000000;5.416954;59.815350
166;5.533329;54.596340;0.000000;5.085837;59.682180
167;5.566663;54.723150;0.000000;4.908926;59.632080
168;5.599996;54.731340;0.000000;4.862000;59.593340
169;5.633329;54.632950;0.000000;4.912886;59.545840
170;5.666663;54.359930;0.000000;5.071123;59.431050
171;5.699996;53.865440;0.000000;5.406572;59.272020
172;5.733329;53.221080;0.000000;5.890621;59.111710
173;5.766663;52.532410;0.000000;6.461610;58.994020
174;5.799996;51.763870;0.000000;7.187877;58.951750
175;5.833329;50.799030;0.000000;8.112866;58.911890
176;5.866663;49.562990;0.000000;9.273971;58.836960
177;5.899996;48.068780;0.000000;10.620120;58.688900
178;5.933329;46.316360;0.000000;12.084130;58.400490
179;5.966662;44.424450;0.000000;13.548280;57.972720
180;5.999996;42.542680;0.000000;14.840970;57.383650
181;6.033329;40.610580;0.000000;15.997660;56.608240
182;6.066662;38.685100;0.000000;16.969050;55.654150
183;6.099996;36.968770;0.000000;17.412190;54.380950
184;6.133329;35.433380;0.000000;17.244630;52.678020
185;6.166662;34.097630;0.000000;16.500480;50.598120
186;6.199996;32.721070;0.000000;15.404100;48.125160
187;6.233329;30.897450;0.000000;14.589510;45.486970
188;6.266662;29.247510;0.000000;13.841340;43.088850
189;6.299995;27.637390;0.000000;13.258310;40.895700
190;6.333329;26.087990;0.000000;13.050510;39.138500
191;6.366662;24.858200;0.000000;13.062930;37.921130
192;6.399995;23.921890;0.000000;13.116920;37.038810
193;6.433329;23.283330;0.000000;12.975710;36.259030
194;6.466662;22.776980;0.000000;12.565630;35.342610
195;6.499995;22.404010;0.000000;11.922450;34.326460
196;6.533329;22.180720;0.000000;11.129720;33.310430
197;6.566662;22.008890;0.000000;10.274310;32.283200
198;6.599995;21.849100;0.000000;9.440463;31.289570
199;6.633328;21.571370;0.000000;8.738891;30.310260
200;6.666662;21.098220;0.000000;8.186515;29.284730
201;6.699995;20.559090;0.000000;7.626293;28.185390
202;6.733328;20.034120;0.000000;7.085729;27.119850
203;6.766662;19.463560;0.000000;6.682745;26.146300
204;6.799995;19.028220;0.000000;6.412858;25.441080
205;6.833328;18.677180;0.000000;6.172600;24.849780
206;6.866662;18.279470;0.000000;6.038947;24.318420
207;6.899995;17.856510;0.000000;5.895509;23.752020
208;6.933328;17.229380;0.000000;5.808487;23.037870
209;6.966661;16.534910;0.000000;5.722439;22.257350
210;6.999995;15.914540;0.000000;5.600355;21.514900
211;7.033328;15.522600;0.000000;5.454803;20.977410
212;7.066661;15.239940;0.000000;5.284631;20.524570
213;7.099995;14.967080;0.000000;5.234458;20.201540
214;7.133328;14.897620;0.000000;5.072469;19.970090
215;7.166661;14.869120;0.000000;4.865321;19.734440
216;7.199995;14.889370;0.000000;4.615920;19.505290
217;7.233328;14.914940;0.000000;4.344383;19.259330
218;7.266661;14.911250;0.000000;4.051574;18.962830
219;7.299994;15.001120;0.000000;3.670693;18.671810
220;7.333328;15.031740;0.000000;3.277862;18.309600
221;7.366661;14.977500;0.000000;3.082519;18.060010
222;7.399994;14.951380;0.000000;2.939950;17.891320
223;7.433328;14.970320;0.000000;2.782580;17.752900
224;7.466661;15.006030;0.000000;2.592767;17.598800
225;7.499994;14.977210;0.000000;2.447379;17.424590
226;7.533328;14.935170;0.000000;2.385616;17.320790
227;7.566661;14.930660;0.000000;2.345224;17.275880
228;7.599994;14.930400;0.000000;2.304079;17.234480
229;7.633327;14.918860;0.000000;2.247554;17.166410
230;7.666661;14.897850;0.000000;2.184622;17.082480
231;7.699994;14.857250;0.000000;2.139099;16.996350
232;7.733327;14.800170;0.000000;2.128111;16.928280
233;7.766661;14.730220;0.000000;2.131593;16.861810
234;7.799994;14.627120;0.000000;2.133308;16.760420
235;7.833327;14.528850;0.000000;2.129615;16.658470
236;7.866661;14.462740;0.000000;2.111189;16.573930
237;7.899994;14.407810;0.000000;2.074399;16.482210
238;7.933327;14.366280;0.000000;2.042836;16.409120
239;7.966660;14.331140;0.000000;2.012916;16.344060
240;7.999994;14.284460;0.000000;2.006230;16.290700
241;8.033327;14.263700;0.000000;2.015125;16.278820
242;8.066661;14.251120;0.000000;2.025268;16.276380
243;8.099995;14.212560;0.000000;2.062970;16.275530
244;8.133328;14.162440;0.000000;2.103914;16.266350
245;8.166662;14.094550;0.000000;2.153339;16.247890
246;8.199996;14.037020;0.000000;2.205345;16.242360
247;8.233330;13.969790;0.000000;2.244930;16.214720
248;8.266664;13.906310;0.000000;2.278223;16.184530
249;8.299997;13.846640;0.000000;2.302658;16.149300
250;8.333331;13.824410;0.000000;2.322154;16.146560
251;8.366665;13.818340;0.000000;2.315031;16.133370
252;8.399999;13.806160;0.000000;2.288256;16.094420
253;8.433332;13.774840;0.000000;2.267066;16.041910
254;8.466666;13.769110;0.000000;2.234848;16.003960
255;8.500000;13.756250;0.000000;2.194512;15.950760
256;8.533334;13.754620;0.000000;2.153921;15.908540
257;8.566668;13.794320;0.000000;2.072020;15.866340
258;8.600001;13.866570;0.000000;1.963642;15.830210
259;8.633335;13.846700;0.000000;1.901880;15.748580
260;8.666669;13.803610;0.000000;1.860190;15.663800
261;8.700003;13.801370;0.000000;1.795622;15.597000
262;8.733336;13.803500;0.000000;1.740222;15.543720
263;8.766670;13.811090;0.000000;1.701174;15.512270
264;8.800004;13.847350;0.000000;1.660889;15.508240
265;8.833338;13.893600;0.000000;1.621967;15.515570
266;8.866672;13.939370;0.000000;1.568475;15.507850
267;8.900005;13.934080;0.000000;1.524964;15.459040
268;8.933339;13.906930;0.000000;1.503531;15.410460
269;8.966673;13.867020;0.000000;1.502625;15.369640
270;9.000007;13.816740;0.000000;1.501054;15.317790
271;9.033340;13.717050;0.000000;1.495239;15.212290
272;9.066674;13.555370;0.000000;1.512267;15.067630
273;9.100008;13.371090;0.000000;1.542950;14.914040
274;9.133342;13.151490;0.000000;1.590817;14.742300
275;9.166676;12.909210;0.000000;1.653941;14.563150
276;9.200009;12.657590;0.000000;1.726093;14.383680
277;9.233343;12.413520;0.000000;1.797204;14.210730
278;9.266677;12.182000;0.000000;1.868920;14.050920
279;9.300011;11.983740;0.000000;1.946188;13.929930
280;9.333344;11.843850;0.000000;2.022167;13.866020
281;9.366678;11.752170;0.000000;2.096383;13.848550
282;9.400012;11.694420;0.000000;2.166399;13.860810
283;9.433346;11.655980;0.000000;2.231931;13.887920
284;9.466680;11.612960;0.000000;2.303816;13.916770
285;9.500013;11.546510;0.000000;2.388612;13.935120
286;9.533347;11.446640;0.000000;2.477709;13.924350
287;9.566681;11.313900;0.000000;2.568800;13.882700
288;9.600015;11.163080;0.000000;2.655310;13.818390
289;9.633348;11.008340;0.000000;2.726951;13.735290
290;9.666682;10.852420;0.000000;2.790581;13.643010
291;9.700016;10.720510;0.000000;2.845572;13.566080
292;9.733350;10.626780;0.000000;2.877255;13.504030
293;9.766684;10.577670;0.000000;2.879836;13.457510
294;9.800017;10.564130;0.000000;2.855389;13.419520
295;9.833351;10.568240;0.000000;2.815923;13.384170
296;9.866685;10.577930;0.000000;2.769891;13.347820
297;9.900019;10.588290;0.000000;2.723334;13.311620
298;9.933352;10.607440;0.000000;2.661756;13.269190
299;9.966686;10.624820;0.000000;2.585637;13.210460
300;10.000020;10.645880;0.000000;2.498525;13.144400
301;10.033350;10.670560;0.000000;2.404818;13.075380
302;10.066690;10.698250;0.000000;2.311521;13.009780
303;10.100020;10.727380;0.000000;2.219029;12.946410
304;10.133360;10.759230;0.000000;2.121606;12.880840
305;10.166690;10.783170;0.000000;2.029974;12.813150
306;10.200020;10.804750;0.000000;1.956792;12.761540
307;10.233360;10.839920;0.000000;1.895330;12.735250
308;10.266690;10.878080;0.000000;1.843580;12.721660
309;10.300020;10.906750;0.000000;1.807497;12.714250
310;10.333360;10.924260;0.000000;1.790927;12.715190
311;10.366690;10.932490;0.000000;1.796968;12.729460
312;10.400030;10.929210;0.000000;1.831452;12.760660
313;10.433360;10.918540;0.000000;1.896226;12.814770
314;10.466690;10.905740;0.000000;1.988213;12.893950
315;10.500030;10.887640;0.000000;2.104831;12.992470
316;10.533360;10.868550;0.000000;2.238033;13.106580
317;10.566690;10.848810;0.000000;2.377933;13.226740
318;10.600030;10.832270;0.000000;2.515242;13.347510
319;10.633360;10.820830;0.000000;2.640740;13.461570
320;10.666700;10.811870;0.000000;2.750698;13.562570
321;10.700030;10.809720;0.000000;2.837179;13.646900
322;10.733360;10.813510;0.000000;2.895277;13.708780
323;10.766700;10.826400;0.000000;2.921503;13.747910
324;10.800030;10.849710;0.000000;2.916151;13.765860
325;10.833360;10.882340;0.000000;2.883491;13.765830
326;10.866700;10.923420;0.000000;2.827185;13.750600
327;10.900030;10.970050;0.000000;2.752428;13.722480
328;10.933370;11.019300;0.000000;2.665262;13.684560
329;10.966700;11.072040;0.000000;2.567102;13.639150
330;11.000030;11.119780;0.000000;2.466323;13.586110
331;11.033370;11.163150;0.000000;2.369826;13.532980
332;11.066700;11.203430;0.000000;2.276453;13.479890
333;11.100030;11.230340;0.000000;2.191071;13.421410
334;11.133370;11.243790;0.000000;2.118829;13.362620
335;11.166700;11.244450;0.000000;2.058933;13.303390
336;11.200040;11.224060;0.000000;2.017065;13.241120
337;11.233370;11.188770;0.000000;1.994501;13.183270
338;11.266700;11.141270;0.000000;1.987763;13.129030
339;11.300040;11.076480;0.000000;1.998100;13.074580
340;11.333370;10.996790;0.000000;2.025629;13.022420
341;11.366700;10.905840;0.000000;2.066669;12.972500
342;11.400040;10.804080;0.000000;2.117173;12.921260
343;11.433370;10.691580;0.000000;2.174414;12.865990
344;11.466710;10.573760;0.000000;2.235590;12.809350
345;11.500040;10.459140;0.000000;2.294741;12.753880
346;11.533370;10.349400;0.000000;2.348034;12.697430
347;11.566710;10.245830;0.000000;2.393175;12.639010
348;11.600040;10.151000;0.000000;2.427630;12.578630
349;11.633380;10.064870;0.000000;2.450961;12.515830
350;11.666710;9.985438;0.000000;2.465604;12.451040
351;11.700040;9.912668;0.000000;2.474599;12.387270
352;11.733380;9.849655;0.000000;2.476829;12.326480
353;11.766710;9.797608;0.000000;2.469357;12.266960
354;11.800040;9.751251;0.000000;2.454465;12.205720
355;11.833380;9.711661;0.000000;2.434302;12.145960
356;11.866710;9.682910;0.000000;2.406384;12.089290
357;11.900050;9.663033;0.000000;2.369924;12.032960
358;11.933380;9.648020;0.000000;2.326362;11.974380
359;11.966710;9.635175;0.000000;2.277480;11.912650
360;12.000050;9.623981;0.000000;2.223877;11.847860
361;12.033380;9.612860;0.000000;2.166867;11.779730
362;12.066710;9.599118;0.000000;2.109382;11.708500
363;12.100050;9.583328;0.000000;2.052561;11.635890
364;12.133380;9.567274;0.000000;1.996002;11.563280
365;12.166720;9.551666;0.000000;1.940116;11.491780
366;12.200050;9.536598;0.000000;1.885538;11.422140
367;12.233380;9.521585;0.000000;1.833170;11.354760
368;12.266720;9.505868;0.000000;1.784091;11.289960
369;12.300050;9.489037;0.000000;1.739685;11.228720
370;12.333380;9.471804;0.000000;1.700408;11.172210
371;12.366720;9.454603;0.000000;1.666526;11.121130
372;12.400050;9.437235;0.000000;1.638033;11.075270
373;12.433390;9.418251;0.000000;1.616600;11.034850
374;12.466720;9.399223;0.000000;1.602302;11.001530
375;12.500050;9.380288;0.000000;1.593952;10.974240
376;12.533390;9.359114;0.000000;1.592932;10.952050
377;12.566720;9.336223;0.000000;1.599202;10.935420
378;12.600050;9.311082;0.000000;1.613095;10.924180
379;12.633390;9.285532;0.000000;1.634279;10.919810
380;12.666720;9.261296;0.000000;1.660628;10.921920
381;12.700060;9.235167;0.000000;1.692527;10.927690
382;12.733390;9.207887;0.000000;1.729844;10.937730
383;12.766720;9.180169;0.000000;1.771236;10.951400
384;12.800060;9.151020;0.000000;1.816592;10.967610
385;12.833390;9.117430;0.000000;1.866615;10.984050
386;12.866720;9.074089;0.000000;1.923354;10.997440
387;12.900060;9.018600;0.000000;1.985874;11.004470
388;12.933390;8.954283;0.000000;2.047808;11.002090
389;12.966730;8.886800;0.000000;2.100530;10.987330
390;13.000060;8.819751;0.000000;2.138735;10.958490
391;13.033390;8.757607;0.000000;2.160425;10.918030
392;13.066730;8.704514;0.000000;2.166900;10.871410
393;13.100060;8.663002;0.000000;2.162313;10.825310
394;13.133400;8.632049;0.000000;2.153121;10.785170
395;13.166730;8.608700;0.000000;2.145845;10.754550
396;13.200060;8.592317;0.000000;2.144231;10.736550
397;13.233400;8.581976;0.000000;2.150106;10.732080
398;13.266730;8.576039;0.000000;2.164711;10.740750
399;13.300060;8.571386;0.000000;2.188900;10.760290
400;13.333400;8.566727;0.000000;2.220922;10.787650
401;13.366730;8.562650;0.000000;2.255894;10.818540
402;13.400070;8.561336;0.000000;2.288164;10.849500
403;13.433400;8.568315;0.000000;2.312007;10.880320
404;13.466730;8.583181;0.000000;2.326814;10.910000
405;13.500070;8.608754;0.000000;2.335441;10.944190
406;13.533400;8.644374;0.000000;2.341319;10.985690
407;13.566730;8.684964;0.000000;2.351826;11.036790
408;13.600070;8.726001;0.000000;2.372750;11.098750
409;13.633400;8.771094;0.000000;2.404593;11.175690
410;13.666740;8.815965;0.000000;2.448036;11.264000
411;13.700070;8.856762;0.000000;2.503089;11.359850
412;13.733400;8.886251;0.000000;2.576133;11.462380
413;13.766740;8.909003;0.000000;2.666645;11.575650
414;13.800070;8.919039;0.000000;2.772655;11.691690
415;13.833400;8.910896;0.000000;2.899781;11.810680
416;13.866740;8.888990;0.000000;3.043727;11.932720
417;13.900070;8.841843;0.000000;3.205535;12.047380
418;13.933410;8.773505;0.000000;3.381207;12.154710
419;13.966740;8.678626;0.000000;3.567667;12.246290
420;14.000070;8.552197;0.000000;3.763577;12.315770
421;14.033410;8.402095;0.000000;3.963006;12.365100
422;14.066740;8.233519;0.000000;4.155911;12.389430
423;14.100070;8.049210;0.000000;4.333489;12.382700
424;14.133410;7.861695;0.000000;4.487228;12.348920
425;14.166740;7.679847;0.000000;4.608825;12.288670
426;14.200080;7.504523;0.000000;4.695556;12.200080
427;14.233410;7.335980;0.000000;4.751901;12.087880
428;14.266740;7.182229;0.000000;4.778996;11.961230
429;14.300080;7.043339;0.000000;4.777061;11.820400
430;14.333410;6.902287;0.000000;4.767842;11.670130
431;14.366740;6.782570;0.000000;4.750011;11.532580
432;14.400080;6.692102;0.000000;4.713940;11.406040
433;14.433410;6.597970;0.000000;4.679482;11.277450
434;14.466750;6.506319;0.000000;4.660134;11.166450
435;14.500080;6.421898;0.000000;4.647951;11.069850
436;14.533410;6.331452;0.000000;4.650222;10.981670
437;14.566750;6.236388;0.000000;4.666523;10.902910
438;14.600080;6.143776;0.000000;4.698112;10.841890
439;14.633420;6.063652;0.000000;4.733648;10.797300
440;14.666750;5.990033;0.000000;4.772495;10.762530
441;14.700080;5.925558;0.000000;4.816648;10.742210
442;14.733420;5.882193;0.000000;4.857708;10.739900
443;14.766750;5.862203;0.000000;4.890654;10.752860
444;14.800080;5.863033;0.000000;4.913007;10.776040
445;14.833420;5.879959;0.000000;4.924232;10.804190
446;14.866750;5.913160;0.000000;4.922677;10.835840
447;14.900090;5.962124;0.000000;4.906604;10.868730
448;14.933420;6.018415;0.000000;4.880920;10.899330
449;14.966750;6.073334;0.000000;4.852490;10.925830
450;15.000090;6.122013;0.000000;4.825266;10.947280
451;15.033420;6.159069;0.000000;4.801236;10.960300
452;15.066750;6.181552;0.000000;4.780918;10.962470
453;15.100090;6.192569;0.000000;4.758612;10.951180
454;15.133420;6.193500;0.000000;4.730170;10.923670
455;15.166760;6.185174;0.000000;4.695333;10.880510
456;15.200090;6.172089;0.000000;4.656477;10.828570
457;15.233420;6.159800;0.000000;4.616400;10.776200
458;15.266760;6.145815;0.000000;4.583237;10.729050
459;15.300090;6.135811;0.000000;4.557571;10.693380
460;15.333420;6.123147;0.000000;4.541402;10.664550
461;15.366760;6.101910;0.000000;4.537613;10.639520
462;15.400090;6.077364;0.000000;4.546986;10.624350
463;15.433430;6.058912;0.000000;4.557686;10.616600
464;15.466760;6.045909;0.000000;4.569541;10.615450
465;15.500090;6.044682;0.000000;4.582270;10.626950
466;15.533430;6.061413;0.000000;4.587204;10.648620
467;15.566760;6.093482;0.000000;4.577206;10.670690
468;15.600090;6.136310;0.000000;4.549543;10.685850
469;15.633430;6.181232;0.000000;4.510866;10.692100
470;15.666760;6.227991;0.000000;4.465268;10.693260
471;15.700100;6.281981;0.000000;4.407046;10.689030
472;15.733430;6.348071;0.000000;4.324306;10.672380
473;15.766760;6.400762;0.000000;4.228819;10.629580
474;15.800100;6.433337;0.000000;4.134035;10.567370
475;15.833430;6.451701;0.000000;4.030889;10.482590
476;15.866770;6.454393;0.000000;3.913086;10.367480
477;15.900100;6.433976;0.000000;3.799665;10.233640
478;15.933430;6.413227;0.000000;3.688455;10.101680
479;15.966770;6.403738;0.000000;3.570779;9.974517
480;16.000100;6.400951;0.000000;3.449834;9.850784
481;16.033430;6.404405;0.000000;3.336927;9.741332
482;16.066760;6.422263;0.000000;3.223128;9.645391
483;16.100100;6.450115;0.000000;3.101843;9.551958
484;16.133430;6.481040;0.000000;2.980267;9.461307
485;16.166760;6.516430;0.000000;2.859306;9.375736
486;16.200100;6.556741;0.000000;2.732346;9.289087
487;16.233430;6.596981;0.000000;2.600414;9.197394
488;16.266760;6.638700;0.000000;2.468004;9.106704
489;16.300090;6.680599;0.000000;2.335228;9.015827
490;16.333430;6.719415;0.000000;2.203815;8.923229
491;16.366760;6.755949;0.000000;2.079821;8.835770
492;16.400090;6.792931;0.000000;1.962720;8.755651
493;16.433430;6.828794;0.000000;1.850742;8.679537
494;16.466760;6.862889;0.000000;1.744887;8.607777
495;16.500090;6.892595;0.000000;1.650011;8.542606
496;16.533420;6.919422;0.000000;1.564291;8.483713
497;16.566760;6.945522;0.000000;1.484360;8.429882
498;16.600090;6.972584;0.000000;1.413045;8.385629
499;16.633420;6.998477;0.000000;1.345668;8.344145
500;16.666760;7.020589;0.000000;1.280572;8.301162
501;16.700090;7.043983;0.000000;1.218521;8.262504
502;16.733420;7.072172;0.000000;1.155588;8.227760
503;16.766750;7.094879;0.000000;1.092436;8.187315
504;16.800090;7.109987;0.000000;1.035319;8.145306
505;16.833420;7.124051;0.000000;0.983842;8.107893
506;16.866750;7.137359;0.000000;0.939387;8.076747
507;16.900090;7.147640;0.000000;0.902598;8.050238
508;16.933420;7.148074;0.000000;0.875079;8.023152
509;16.966750;7.142071;0.000000;0.855840;7.997911
510;17.000080;7.135279;0.000000;0.840528;7.975807
511;17.033420;7.128474;0.000000;0.826050;7.954524
512;17.066750;7.121016;0.000000;0.814692;7.935707
513;17.100080;7.113186;0.000000;0.806490;7.919677
514;17.133420;7.104694;0.000000;0.799346;7.904041
515;17.166750;7.096666;0.000000;0.789824;7.886490
516;17.200080;7.086947;0.000000;0.778433;7.865380
