frame;time;kinetic;gravitational;elastic;total
45;1.500000;0.000000;0.000000;0.000000;0.000000
46;1.533333;0.000000;0.000000;0.000000;0.000000
47;1.566666;0.000000;0.000000;0.000000;0.000000
48;1.600000;0.000000;0.000000;0.000000;0.000000
49;1.633333;0.000000;0.000000;0.000000;0.000000
50;1.666666;0.000000;0.000000;0.000000;0.000000
51;1.700000;0.000000;0.000000;0.000000;0.000000
52;1.733333;0.000000;0.000000;0.000000;0.000000
53;1.766666;0.000000;0.000000;0.000000;0.000000
54;1.800000;0.000000;0.000000;0.000000;0.000000
55;1.833333;0.000000;0.000000;0.000000;0.000000
56;1.866666;0.000000;0.000000;0.000000;0.000000
57;1.899999;0.000000;0.000000;0.000000;0.000000
58;1.933333;0.000000;0.000000;0.000000;0.000000
59;1.966666;0.000000;0.000000;0.000000;0.000000
60;1.999999;0.000000;0.000000;0.000000;0.000000
61;2.033333;0.000000;0.000000;0.000000;0.000000
62;2.066666;0.000000;0.000000;0.000000;0.000000
63;2.099999;0.000000;0.000000;0.000000;0.000000
64;2.133333;0.000000;0.000000;0.000000;0.000000
65;2.166666;0.000000;0.000000;0.000000;0.000000
66;2.199999;0.000000;0.000000;0.000000;0.000000
67;2.233333;0.000000;0.000000;0.000000;0.000000
68;2.266666;0.000000;0.000000;0.000000;0.000000
69;2.299999;0.000000;0.000000;0.000000;0.000000
70;2.333333;0.000000;0.000000;0.000000;0.000000
71;2.366666;0.000000;0.000000;0.000000;0.000000
72;2.399999;0.000000;0.000000;0.000000;0.000000
73;2.433332;0.000000;0.000000;0.000000;0.000000
74;2.466666;0.000000;0.000000;0.000000;0.000000
75;2.499999;0.000000;0.000000;0.000000;0.000000
76;2.533332;0.000000;0.000000;0.000000;0.000000
77;2.566666;0.000000;0.000000;0.000000;0.000000
78;2.599999;0.000000;0.000000;0.000000;0.000000
79;2.633332;0.000000;0.000000;0.000000;0.000000
80;2.666666;0.000000;0.000000;0.000000;0.000000
81;2.699999;0.000000;0.000000;0.000000;0.000000
82;2.733332;0.000000;0.000000;0.000000;0.000000
83;2.766665;0.000000;0.000000;0.000000;0.000000
84;2.799999;0.000000;0.000000;0.000000;0.000000
85;2.833332;0.000000;0.000000;0.000000;0.000000
86;2.866665;0.000000;0.000000;0.000000;0.000000
87;2.899999;0.000000;0.000000;0.000000;0.000000
88;2.933332;0.000000;0.000000;0.000000;0.000000
89;2.966665;0.000000;0.000000;0.000000;0.000000
90;2.999999;0.000000;0.000000;0.000000;0.000000
91;3.033332;0.000000;0.000000;0.000000;0.000000
92;3.066665;0.007329;0.000000;6.365581;6.372910
93;3.099998;0.016020;0.000000;4.099842;4.115862
94;3.133332;0.033660;0.000000;3.134663;3.168323
95;3.166665;0.068861;0.000000;4.330521;4.399383
96;3.199998;0.118564;0.000000;6.245329;6.363894
97;3.233332;0.179712;0.000000;6.955355;7.135067
98;3.266665;0.227467;0.000000;9.253685;9.481153
99;3.299998;0.298157;0.000000;9.948513;10.246670
100;3.333332;0.365323;0.000000;8.529585;8.894908
101;3.366665;0.436029;0.000000;8.516172;8.952202
102;3.399998;0.502363;0.000000;8.229360;8.731723
103;3.433331;0.564313;0.000000;9.078183;9.642496
104;3.466665;0.614094;0.000000;8.861332;9.475426
105;3.499998;0.637219;0.000000;9.017031;9.654249
106;3.533331;0.618777;0.000000;9.621093;10.239870
107;3.566665;0.576624;0.000000;10.196170;10.772790
108;3.599998;0.536064;0.000000;10.455500;10.991560
109;3.633331;0.497951;0.000000;10.390290;10.888240
110;3.666665;0.468565;0.000000;10.136690;10.605260
111;3.699998;0.457717;0.000000;9.879723;10.337440
112;3.733331;0.462676;0.000000;9.764868;10.227540
113;3.766665;0.471290;0.000000;9.813787;10.285080
114;3.799998;0.473184;0.000000;9.956081;10.429270
115;3.833331;0.467675;0.000000;10.131510;10.599180
116;3.866664;0.469759;0.000000;10.305230;10.774980
117;3.899998;0.480395;0.000000;10.456900;10.937290
118;3.933331;0.498727;0.000000;10.577980;11.076710
119;3.966664;0.515737;0.000000;10.627360;11.143100
120;3.999998;0.526440;0.000000;10.617540;11.143980
121;4.033331;0.532705;0.000000;10.669630;11.202340
122;4.066664;0.538501;0.000000;10.843560;11.382060
123;4.099998;0.535269;0.000000;11.083940;11.619210
124;4.133331;0.533061;0.000000;11.343690;11.876750
125;4.166664;0.524119;0.000000;11.593960;12.118080
126;4.199997;0.505574;0.000000;11.798000;12.303580
127;4.233331;0.481067;0.000000;11.945500;12.426570
128;4.266664;0.463394;0.000000;12.044850;12.508240
129;4.299997;0.455831;0.000000;12.149020;12.604850
130;4.333331;0.463509;0.000000;12.253010;12.716520
131;4.366664;0.473949;0.000000;12.332290;12.806240
132;4.399997;0.483429;0.000000;12.427610;12.911040
133;4.433331;0.486984;0.000000;12.563450;13.050430
134;4.466664;0.490673;0.000000;12.725750;13.216420
135;4.499997;0.490952;0.000000;12.874940;13.365890
136;4.533330;0.495691;0.000000;12.996080;13.491770
137;4.566664;0.500499;0.000000;13.136130;13.636630
138;4.599997;0.508405;0.000000;13.294540;13.802940
139;4.633330;0.521534;0.000000;13.500020;14.021550
140;4.666664;0.535565;0.000000;13.730040;14.265600
141;4.699997;0.548821;0.000000;13.950490;14.499310
142;4.733330;0.557586;0.000000;14.110360;14.667950
143;4.766664;0.587342;0.000000;14.679830;15.267170
144;4.799997;0.582137;0.000000;17.804810;18.386950
145;4.833330;0.594194;0.000000;20.674470;21.268660
146;4.866663;0.646674;0.000000;26.745900;27.392570
147;4.899997;0.696249;0.000000;29.574280;30.270530
148;4.933330;0.751524;0.000000;36.826940;37.578470
149;4.966663;0.800711;0.000000;55.538330;56.339050
150;4.999997;0.869832;0.000000;72.883850;73.753680
151;5.033330;0.949354;0.000000;88.009360;88.958720
152;5.066663;1.050977;0.000000;104.138500;105.189500
153;5.099997;1.232103;0.000000;111.969700;113.201800
154;5.133330;1.445739;0.000000;129.522300;130.968000
155;5.166663;1.755989;0.000000;190.349300;192.105300
156;5.199996;2.265867;0.000000;336.877000;339.142800
157;5.233330;3.133175;0.000000;447.817100;450.950300
158;5.266663;4.065265;0.000000;463.354400;467.419700
159;5.299996;5.267502;0.000000;635.842600;641.110100
160;5.333330;6.495991;0.000000;805.921000;812.416900
161;5.366663;8.168778;0.000000;962.655000;970.823800
162;5.399996;10.054180;0.000000;1211.269000;1221.323000
163;5.433330;12.208740;0.000000;1648.821000;1661.029000
164;5.466663;14.155330;0.000000;2160.612000;2174.767000
165;5.499996;16.173720;0.000000;2992.635000;3008.809000
166;5.533329;18.060340;0.000000;3686.116000;3704.176000
167;5.566663;20.093170;0.000000;5129.560000;5149.653000
168;5.599996;22.340810;0.000000;6001.494000;6023.835000
169;5.633329;24.635920;0.000000;7489.835000;7514.471000
170;5.666663;26.717140;0.000000;8517.148000;8543.865000
171;5.699996;29.609130;0.000000;9879.688000;9909.298000
172;5.733329;32.235860;0.000000;11028.630000;11060.860000
173;5.766663;35.282510;0.000000;12341.710000;12377.000000
174;5.799996;38.727060;0.000000;13251.960000;13290.690000
175;5.833329;42.557860;0.000000;14588.040000;14630.600000
176;5.866663;46.256730;0.000000;15614.210000;15660.460000
177;5.899996;50.068050;0.000000;16929.930000;16980.000000
178;5.933329;54.158200;0.000000;17663.900000;17718.060000
179;5.966662;56.865520;0.000000;18680.540000;18737.410000
180;5.999996;58.938710;0.000000;19649.650000;19708.590000
181;6.033329;60.946480;0.000000;20633.200000;20694.140000
182;6.066662;62.673450;0.000000;22057.550000;22120.220000
183;6.099996;64.718070;0.000000;23139.990000;23204.710000
184;6.133329;65.989040;0.000000;24334.280000;24400.260000
185;6.166662;65.838230;0.000000;26265.630000;26331.470000
186;6.199996;65.656570;0.000000;28263.210000;28328.870000
187;6.233329;64.549230;0.000000;30534.180000;30598.730000
188;6.266662;63.459820;0.000000;32818.820000;32882.280000
189;6.299995;62.276320;0.000000;35012.750000;35075.030000
190;6.333329;60.025490;0.000000;37759.530000;37819.560000
191;6.366662;57.530150;0.000000;40625.420000;40682.950000
192;6.399995;54.404400;0.000000;43708.880000;43763.280000
193;6.433329;52.294380;0.000000;46092.100000;46144.390000
194;6.466662;50.493110;0.000000;47617.540000;47668.030000
195;6.499995;48.980880;0.000000;48442.780000;48491.760000
196;6.533329;48.106600;0.000000;49104.280000;49152.380000
197;6.566662;47.754090;0.000000;49361.810000;49409.570000
198;6.599995;47.800510;0.000000;48976.960000;49024.760000
199;6.633328;47.761900;0.000000;48912.920000;48960.680000
200;6.666662;47.922960;0.000000;49087.490000;49135.410000
201;6.699995;48.255880;0.000000;49247.590000;49295.850000
202;6.733328;47.407110;0.000000;49446.230000;49493.640000
203;6.766662;47.184960;0.000000;50018.800000;50065.980000
204;6.799995;46.756640;0.000000;50591.010000;50637.770000
205;6.833328;46.401680;0.000000;50384.960000;50431.360000
206;6.866662;44.997750;0.000000;50093.950000;50138.950000
207;6.899995;42.431710;0.000000;50174.800000;50217.230000
208;6.933328;40.604680;0.000000;50644.090000;50684.700000
209;6.966661;38.357310;0.000000;51107.610000;51145.970000
210;6.999995;36.639400;0.000000;52139.250000;52175.890000
211;7.033328;35.137050;0.000000;53157.570000;53192.710000
212;7.066661;33.559680;0.000000;54035.780000;54069.340000
213;7.099995;32.214600;0.000000;54860.740000;54892.960000
214;7.133328;31.519830;0.000000;55436.300000;55467.820000
215;7.166661;30.366470;0.000000;56202.550000;56232.920000
216;7.199995;29.187310;0.000000;57026.680000;57055.860000
217;7.233328;28.826360;0.000000;57648.660000;57677.490000
218;7.266661;28.794010;0.000000;57866.500000;57895.290000
219;7.299994;29.040520;0.000000;57351.030000;57380.070000
220;7.333328;29.226630;0.000000;56588.880000;56618.110000
221;7.366661;29.540320;0.000000;55539.860000;55569.400000
222;7.399994;30.396280;0.000000;54133.080000;54163.470000
223;7.433328;31.016080;0.000000;52978.610000;53009.630000
224;7.466661;31.313740;0.000000;51923.940000;51955.250000
225;7.499994;31.981770;0.000000;50955.260000;50987.240000
226;7.533328;32.773010;0.000000;49840.090000;49872.860000
227;7.566661;32.778110;0.000000;48414.750000;48447.520000
228;7.599994;32.772610;0.000000;47119.410000;47152.190000
229;7.633327;32.717600;0.000000;45637.730000;45670.450000
230;7.666661;33.312300;0.000000;43950.840000;43984.150000
231;7.699994;34.069190;0.000000;42011.780000;42045.850000
232;7.733327;34.617020;0.000000;39687.460000;39722.080000
233;7.766661;35.263240;0.000000;37069.800000;37105.060000
234;7.799994;36.130420;0.000000;34247.140000;34283.270000
235;7.833327;36.960030;0.000000;31513.660000;31550.630000
236;7.866661;37.971820;0.000000;29207.720000;29245.700000
237;7.899994;38.840900;0.000000;27357.000000;27395.850000
238;7.933327;39.703310;0.000000;25853.880000;25893.580000
239;7.966660;40.550310;0.000000;24478.400000;24518.950000
240;7.999994;41.373830;0.000000;23152.840000;23194.210000
241;8.033327;42.305280;0.000000;21780.940000;21823.240000
242;8.066661;43.446710;0.000000;20303.570000;20347.020000
243;8.099995;44.492450;0.000000;19110.060000;19154.550000
244;8.133328;45.444500;0.000000;18126.360000;18171.800000
245;8.166662;46.566850;0.000000;17437.750000;17484.310000
246;8.199996;47.622410;0.000000;17055.640000;17103.260000
247;8.233330;48.802980;0.000000;17031.440000;17080.240000
248;8.266664;50.399490;0.000000;16736.690000;16787.090000
249;8.299997;51.752840;0.000000;16753.360000;16805.110000
250;8.333331;52.992930;0.000000;16916.620000;16969.610000
251;8.366665;54.061810;0.000000;17372.770000;17426.840000
252;8.399999;55.682870;0.000000;17644.550000;17700.230000
253;8.433332;57.431430;0.000000;17506.550000;17563.980000
254;8.466666;58.983080;0.000000;16908.230000;16967.210000
255;8.500000;60.252770;0.000000;16140.840000;16201.090000
256;8.533334;60.980950;0.000000;15291.430000;15352.410000
257;8.566668;61.860730;0.000000;14836.310000;14898.170000
258;8.600001;62.906010;0.000000;14626.890000;14689.790000
259;8.633335;63.700230;0.000000;14694.210000;14757.910000
260;8.666669;64.159880;0.000000;14701.300000;14765.460000
261;8.700003;64.100620;0.000000;15022.070000;15086.170000
262;8.733336;64.103870;0.000000;15503.050000;15567.160000
263;8.766670;64.565630;0.000000;16011.260000;16075.820000
264;8.800004;65.989290;0.000000;16228.960000;16294.950000
265;8.833338;66.721520;0.000000;16332.200000;16398.920000
266;8.866672;67.146770;0.000000;16274.280000;16341.430000
267;8.900005;67.392140;0.000000;16583.890000;16651.280000
268;8.933339;67.802210;0.000000;16703.440000;16771.240000
269;8.966673;68.186510;0.000000;16829.030000;16897.220000
270;9.000007;69.149640;0.000000;17050.030000;17119.180000
271;9.033340;71.011810;0.000000;17253.940000;17324.950000
272;9.066674;72.395820;0.000000;17143.610000;17216.010000
273;9.100008;73.145330;0.000000;17250.090000;17323.230000
274;9.133342;73.931990;0.000000;17488.570000;17562.500000
275;9.166676;75.074760;0.000000;18031.190000;18106.270000
276;9.200009;76.296990;0.000000;18627.010000;18703.310000
277;9.233343;77.027240;0.000000;19114.230000;19191.260000
278;9.266677;78.033350;0.000000;19305.450000;19383.480000
279;9.300011;78.675140;0.000000;19445.980000;19524.660000
280;9.333344;79.279300;0.000000;19851.210000;19930.480000
281;9.366678;80.813190;0.000000;20190.080000;20270.890000
282;9.400012;82.338370;0.000000;20546.780000;20629.120000
283;9.433346;83.418690;0.000000;20763.500000;20846.910000
284;9.466680;83.823200;0.000000;21152.410000;21236.230000
285;9.500013;84.678760;0.000000;21785.110000;21869.790000
286;9.533347;85.282390;0.000000;21779.170000;21864.450000
287;9.566681;86.411350;0.000000;22195.680000;22282.090000
288;9.600015;87.083050;0.000000;22709.140000;22796.220000
289;9.633348;88.096820;0.000000;23308.780000;23396.880000
290;9.666682;88.690540;0.000000;24084.230000;24172.920000
291;9.700016;88.866970;0.000000;25475.090000;25563.950000
292;9.733350;89.345820;0.000000;26063.530000;26152.880000
293;9.766684;89.057580;0.000000;27878.630000;27967.690000
294;9.800017;88.055430;0.000000;29433.930000;29521.990000
295;9.833351;88.126500;0.000000;29971.930000;30060.060000
296;9.866685;86.952460;0.000000;29662.700000;29749.650000
297;9.900019;85.788430;0.000000;28354.500000;28440.290000
298;9.933352;84.172100;0.000000;27118.340000;27202.510000
299;9.966686;83.014600;0.000000;27548.830000;27631.840000
300;10.000020;80.459400;0.000000;27723.540000;27804.000000
301;10.033350;81.887050;0.000000;41292.190000;41374.080000
302;10.066690;78.382860;0.000000;33233.100000;33311.480000
303;10.100020;74.897670;0.000000;34515.590000;34590.490000
304;10.133360;71.578730;0.000000;36083.180000;36154.760000
305;10.166690;71.125010;0.000000;36155.670000;36226.790000
306;10.200020;71.242770;0.000000;36374.540000;36445.790000
307;10.233360;71.294290;0.000000;37654.210000;37725.510000
308;10.266690;72.665810;0.000000;39598.400000;39671.060000
309;10.300020;74.245790;0.000000;41136.200000;41210.450000
310;10.333360;75.898160;0.000000;42774.760000;42850.660000
311;10.366690;77.287990;0.000000;44935.500000;45012.790000
312;10.400030;78.595620;0.000000;47874.610000;47953.200000
313;10.433360;79.038570;0.000000;51770.140000;51849.180000
314;10.466690;78.806480;0.000000;56375.200000;56454.010000
315;10.500030;78.089100;0.000000;61375.580000;61453.670000
316;10.533360;77.843570;0.000000;67378.520000;67456.360000
317;10.566690;78.514470;0.000000;73086.350000;73164.870000
318;10.600030;78.642260;0.000000;79199.840000;79278.480000
319;10.633360;78.115030;0.000000;86116.450000;86194.570000
320;10.666700;77.680780;0.000000;92452.440000;92530.120000
321;10.700030;75.919030;0.000000;99566.700000;99642.620000
322;10.733360;74.208850;0.000000;106689.800000;106764.000000
323;10.766700;72.777640;0.000000;112326.100000;112398.900000
324;10.800030;70.765500;0.000000;118927.500000;118998.200000
325;10.833360;69.901100;0.000000;124476.000000;124545.900000
326;10.866700;69.072440;0.000000;128558.200000;128627.300000
327;10.900030;67.223410;0.000000;131863.600000;131930.800000
328;10.933370;62.009260;0.000000;137889.700000;137951.700000
329;10.966700;55.441640;0.000000;147976.300000;148031.700000
330;11.000030;49.809820;0.000000;158923.900000;158973.700000
331;11.033370;43.975230;0.000000;169947.000000;169991.000000
332;11.066700;39.505860;0.000000;176995.300000;177034.800000
333;11.100030;35.249620;0.000000;183681.800000;183717.100000
334;11.133370;32.199570;0.000000;189287.000000;189319.200000
335;11.166700;31.634750;0.000000;193440.400000;193472.000000
336;11.200040;32.927620;0.000000;195946.400000;195979.300000
337;11.233370;34.729550;0.000000;197089.500000;197124.200000
338;11.266700;36.467900;0.000000;198274.900000;198311.400000
339;11.300040;37.144910;0.000000;199149.900000;199187.000000
340;11.333370;38.973580;0.000000;199176.200000;199215.100000
341;11.366700;41.687870;0.000000;198251.700000;198293.400000
342;11.400040;44.086910;0.000000;196366.700000;196410.800000
343;11.433370;46.307860;0.000000;192833.500000;192879.800000
344;11.466710;48.180820;0.000000;187586.300000;187634.500000
345;11.500040;49.891720;0.000000;180990.000000;181039.900000
346;11.533370;51.261340;0.000000;173427.400000;173478.600000
347;11.566710;51.997040;0.000000;165519.100000;165571.100000
348;11.600040;52.242460;0.000000;157856.100000;157908.400000
349;11.633380;53.096090;0.000000;150415.400000;150468.500000
350;11.666710;53.411160;0.000000;143082.500000;143136.000000
351;11.700040;52.974820;0.000000;136101.200000;136154.100000
352;11.733380;52.697070;0.000000;129495.800000;129548.500000
353;11.766710;52.819440;0.000000;122742.200000;122795.100000
354;11.800040;52.354170;0.000000;116096.100000;116148.400000
355;11.833380;51.497350;0.000000;109764.200000;109815.700000
356;11.866710;51.043340;0.000000;103453.500000;103504.600000
357;11.900050;52.525340;0.000000;97146.770000;97199.290000
358;11.933380;54.689990;0.000000;90947.340000;91002.030000
359;11.966710;57.264880;0.000000;84866.840000;84924.110000
360;12.000050;60.039460;0.000000;79057.930000;79117.970000
361;12.033380;62.996990;0.000000;73699.280000;73762.280000
362;12.066710;65.004480;0.000000;68585.140000;68650.150000
363;12.100050;66.545170;0.000000;63731.770000;63798.320000
364;12.133380;68.108330;0.000000;59210.860000;59278.970000
365;12.166720;69.738750;0.000000;55193.900000;55263.640000
366;12.200050;69.228130;0.000000;51758.320000;51827.550000
367;12.233380;68.396030;0.000000;48841.320000;48909.710000
368;12.266720;67.459410;0.000000;46453.760000;46521.220000
369;12.300050;66.705020;0.000000;44455.790000;44522.490000
370;12.333380;66.005070;0.000000;42746.800000;42812.800000
371;12.366720;65.395870;0.000000;41265.360000;41330.760000
372;12.400050;65.278940;0.000000;39941.660000;40006.940000
373;12.433390;65.150700;0.000000;38742.640000;38807.790000
374;12.466720;65.132900;0.000000;37622.840000;37687.970000
375;12.500050;65.045840;0.000000;36620.300000;36685.340000
376;12.533390;65.057910;0.000000;35685.700000;35750.760000
377;12.566720;64.983460;0.000000;34877.590000;34942.570000
378;12.600050;64.550420;0.000000;34137.910000;34202.460000
379;12.633390;63.845130;0.000000;33454.960000;33518.810000
380;12.666720;62.218960;0.000000;32748.670000;32810.890000
381;12.700060;60.034130;0.000000;32098.240000;32158.270000
382;12.733390;58.383530;0.000000;31470.650000;31529.030000
383;12.766720;57.375820;0.000000;30938.390000;30995.760000
384;12.800060;56.660890;0.000000;30390.300000;30446.960000
385;12.833390;55.952090;0.000000;29914.700000;29970.650000
386;12.866720;55.451630;0.000000;29635.170000;29690.620000
387;12.900060;55.459290;0.000000;29475.900000;29531.360000
388;12.933390;55.092250;0.000000;29477.270000;29532.360000
389;12.966730;54.839800;0.000000;29652.890000;29707.730000
390;13.000060;54.705190;0.000000;29928.080000;29982.790000
391;13.033390;55.586910;0.000000;29889.960000;29945.550000
392;13.066730;55.692370;0.000000;30031.400000;30087.090000
393;13.100060;56.274720;0.000000;30205.810000;30262.090000
394;13.133400;56.695820;0.000000;30504.410000;30561.100000
395;13.166730;56.790520;0.000000;31004.010000;31060.800000
396;13.200060;57.429900;0.000000;31392.300000;31449.730000
397;13.233400;58.131500;0.000000;31572.130000;31630.260000
398;13.266730;58.543830;0.000000;32048.210000;32106.750000
399;13.300060;58.972000;0.000000;32482.630000;32541.610000
400;13.333400;59.463710;0.000000;33142.570000;33202.040000
401;13.366730;59.862500;0.000000;33905.570000;33965.430000
402;13.400070;60.317620;0.000000;35255.100000;35315.410000
403;13.433400;60.072660;0.000000;36180.930000;36241.000000
404;13.466730;58.955870;0.000000;37854.690000;37913.650000
405;13.500070;58.264520;0.000000;39619.770000;39678.040000
406;13.533400;57.533500;0.000000;41858.890000;41916.430000
407;13.566730;57.114780;0.000000;43770.450000;43827.560000
408;13.600070;56.745020;0.000000;45168.610000;45225.360000
409;13.633400;57.204860;0.000000;46562.520000;46619.730000
410;13.666740;58.011440;0.000000;48261.920000;48319.930000
411;13.700070;58.467220;0.000000;49990.240000;50048.710000
412;13.733400;58.948250;0.000000;50761.860000;50820.800000
413;13.766740;59.157110;0.000000;52303.290000;52362.450000
414;13.800070;58.791510;0.000000;53644.710000;53703.500000
415;13.833400;58.568260;0.000000;54824.810000;54883.380000
416;13.866740;59.000710;0.000000;55231.150000;55290.150000
417;13.900070;58.893010;0.000000;55229.320000;55288.220000
418;13.933410;58.909420;0.000000;55141.760000;55200.670000
419;13.966740;59.197860;0.000000;54427.340000;54486.540000
420;14.000070;59.048420;0.000000;53855.800000;53914.850000
421;14.033410;59.073540;0.000000;53012.550000;53071.630000
422;14.066740;59.122330;0.000000;51656.020000;51715.140000
423;14.100070;59.429380;0.000000;50171.160000;50230.590000
424;14.133410;59.260720;0.000000;48909.430000;48968.690000
425;14.166740;58.569400;0.000000;47967.340000;48025.910000
426;14.200080;57.481070;0.000000;47094.640000;47152.120000
427;14.233410;55.855520;0.000000;46330.010000;46385.870000
428;14.266740;53.625500;0.000000;45929.220000;45982.840000
429;14.300080;51.564550;0.000000;45488.330000;45539.890000
430;14.333410;49.732140;0.000000;44906.570000;44956.300000
431;14.366740;48.026370;0.000000;44325.880000;44373.900000
432;14.400080;47.076260;0.000000;43887.460000;43934.540000
433;14.433410;46.518290;0.000000;43448.130000;43494.650000
434;14.466750;45.555160;0.000000;42662.690000;42708.250000
435;14.500080;46.288010;0.000000;41206.390000;41252.680000
436;14.533410;46.045600;0.000000;40479.960000;40526.010000
437;14.566750;46.033080;0.000000;40016.910000;40062.950000
438;14.600080;44.663380;0.000000;39713.410000;39758.080000
439;14.633420;44.220890;0.000000;39041.480000;39085.700000
440;14.666750;42.749560;0.000000;38721.140000;38763.890000
441;14.700080;41.836340;0.000000;37722.260000;37764.090000
442;14.733420;41.196150;0.000000;36238.730000;36279.930000
443;14.766750;41.108030;0.000000;35166.270000;35207.380000
444;14.800080;41.523320;0.000000;34252.050000;34293.570000
445;14.833420;41.853580;0.000000;32898.680000;32940.530000
446;14.866750;40.903890;0.000000;32125.670000;32166.570000
447;14.900090;41.076890;0.000000;31670.160000;31711.230000
448;14.933420;42.400190;0.000000;31167.810000;31210.210000
449;14.966750;43.317030;0.000000;30118.320000;30161.640000
450;15.000090;44.486540;0.000000;29900.030000;29944.520000
451;15.033420;45.220930;0.000000;30174.030000;30219.250000
452;15.066750;44.921590;0.000000;30205.390000;30250.310000
453;15.100090;43.573010;0.000000;29987.930000;30031.500000
454;15.133420;42.678190;0.000000;30650.870000;30693.540000
455;15.166760;44.358890;0.000000;35523.530000;35567.890000
456;15.200090;46.703740;0.000000;31815.340000;31862.040000
457;15.233420;46.924210;0.000000;33041.620000;33088.540000
458;15.266760;47.073500;0.000000;34061.020000;34108.100000
459;15.300090;46.471360;0.000000;34626.460000;34672.930000
460;15.333420;46.814990;0.000000;34692.810000;34739.630000
461;15.366760;48.498890;0.000000;34433.540000;34482.040000
462;15.400090;51.888620;0.000000;34442.050000;34493.940000
463;15.433430;54.663440;0.000000;34519.920000;34574.580000
464;15.466760;56.681590;0.000000;35282.020000;35338.700000
465;15.500090;58.183900;0.000000;36578.910000;36637.090000
466;15.533430;60.195320;0.000000;37838.080000;37898.280000
467;15.566760;62.239370;0.000000;39143.230000;39205.470000
468;15.600090;64.245410;0.000000;40247.450000;40311.700000
469;15.633430;67.102940;0.000000;41030.100000;41097.200000
470;15.666760;69.074630;0.000000;42435.900000;42504.980000
471;15.700100;70.205460;0.000000;43819.920000;43890.130000
472;15.733430;71.181580;0.000000;45021.390000;45092.570000
473;15.766760;71.759470;0.000000;45547.400000;45619.160000
474;15.800100;72.337510;0.000000;45549.730000;45622.070000
475;15.833430;72.462380;0.000000;45493.780000;45566.240000
476;15.866770;71.964420;0.000000;45819.570000;45891.530000
477;15.900100;71.882180;0.000000;46013.730000;46085.610000
478;15.933430;71.927680;0.000000;45837.880000;45909.800000
479;15.966770;71.482100;0.000000;45348.750000;45420.230000
480;16.000100;70.588680;0.000000;44517.020000;44587.610000
481;16.033430;69.517210;0.000000;44254.710000;44324.230000
482;16.066760;68.005470;0.000000;45801.660000;45869.670000
483;16.100100;67.584850;0.000000;48073.930000;48141.520000
484;16.133430;66.844020;0.000000;50518.270000;50585.120000
485;16.166760;65.168050;0.000000;52228.940000;52294.110000
486;16.200100;63.304580;0.000000;52518.750000;52582.050000
487;16.233430;61.461730;0.000000;52578.750000;52640.210000
488;16.266760;59.039230;0.000000;52670.450000;52729.490000
489;16.300090;57.841560;0.000000;52022.330000;52080.170000
490;16.333430;57.165560;0.000000;51705.540000;51762.700000
491;16.366760;57.898040;0.000000;49818.040000;49875.940000
492;16.400090;57.313640;0.000000;47194.660000;47251.970000
